"ID","Data"
"2912","32,78999"
"2913","32,78999"
"2914","32,78999"
"2915","32,78999"
"2916","32,78999"
"2917","32,78999"
"2918","32,78999"
"2919","32,78999"
"2920","32,78999"
"2921","32,78999"
"2922","32,78999"
"2923","32,78999"
"2924","32,78999"
"2925","32,78999"
"2926","32,78999"
"2927","32,78999"
"2928","32,78999"
"2929","32,78999"
"2930","32,78999"
"2931","32,78999"
"2932","32,78999"
"2933","32,78999"
"2934","32,78999"
"2935","32,78999"
"2936","32,78999"
"2937","32,78999"
"2938","32,78999"
"2939","32,78999"
"2940","32,78999"
"2941","32,78999"
"2942","32,78999"
"2943","32,78999"
"2944","32,78999"
"2945","32,78999"
"2946","32,78999"
"2947","32,78999"
"2948","32,78999"
"2949","32,78999"
"2950","32,78999"
"2951","32,78999"
"2952","32,78999"
"2953","32,78999"
"2954","32,78999"
"2955","32,78999"
"2956","32,78999"
"2957","32,78999"
"2958","32,78999"
"2959","32,78999"
"2960","32,78999"
"2961","32,78999"
"2962","32,78999"
"2963","32,78999"
"2964","32,78999"
"2965","32,78999"
"2966","32,78999"
"2967","32,78999"
"2968","32,78999"
"2969","32,78999"
"2970","32,78999"
"2971","32,78999"
"2972","32,78999"
"2973","32,78999"
"2974","32,78999"
"2975","32,78999"
"2976","32,78999"
"2977","32,78999"
"2978","32,78999"
"2979","32,78999"
"2980","32,78999"
"2981","32,78999"
"2982","32,78999"
"2983","32,78999"
"2984","32,78999"
"2985","32,78999"
"2986","32,78999"
"2987","32,78999"
"2988","32,78999"
"2989","32,78999"
"2990","32,78999"
"2991","32,78999"
"2992","32,78999"
"2993","32,78999"
"2994","32,78999"
"2995","32,78999"
"2996","32,78999"
"2997","32,78999"
"2998","32,78999"
"2999","32,78999"
"3000","32,78999"
"3001","32,78999"
"3002","32,78999"
"3003","32,78999"
"3004","32,78999"
"3005","32,78999"
"3006","32,78999"
"3007","32,78999"
"3008","32,78999"
"3009","32,78999"
"3010","32,78999"
"3011","32,78999"
"3012","32,78999"
"3013","32,78999"
"3014","32,78999"
"3015","32,78999"
"3016","32,78999"
"3017","32,78999"
"3018","32,78999"
"3019","32,78999"
"3020","32,78999"
"3021","32,78999"
"3022","32,78999"
"3023","32,78999"
"3024","32,78999"
"3025","32,78999"
"3026","32,78999"
"3027","32,78999"
"3028","32,78999"
"3029","32,78999"
"3030","32,78999"
"3031","32,78999"
"3032","32,78999"
"3033","32,78999"
"3034","32,78999"
"3035","32,78999"
"3036","32,78999"
"3037","32,78999"
"3038","32,78999"
"3039","32,78999"
"3040","32,78999"
"3041","32,78999"
"3042","32,78999"
"3043","32,78999"
"3044","32,78999"
"3045","32,78999"
"3046","32,78999"
"3047","32,78999"
"3048","32,78999"
"3049","32,78999"
"3050","32,78999"
"3051","32,78999"
"3052","32,78999"
"3053","32,78999"
"3054","32,78999"
"3055","32,78999"
"3056","32,78999"
"3057","32,78999"
"3058","32,78999"
"3059","32,78999"
"3060","32,78999"
"3061","0,384615"
"3062","0,384615"
"3063","0,384615"
"3064","0,384615"
"3065","0,384615"
"3066","0,384615"
"3067","0,384615"
"3068","0,384615"
"3069","0,384615"
"3070","0,384615"
"3071","0,576923"
"3072","0,769231"
"3073","0,961538"
"3074","1,153846"
"3075","1,346154"
"3076","1,538462"
"3077","1,730769"
"3078","1,923077"
"3079","2,115385"
"3080","2,307692"
"3081","2,5"
"3082","2,692308"
"3083","2,884615"
"3084","3,076923"
"3085","3,269231"
"3086","3,461538"
"3087","3,653846"
"3088","3,846154"
"3089","4,038462"
"3090","4,230769"
"3091","4,423077"
"3092","4,615385"
"3093","4,807693"
"3094","5"
"3095","5,192308"
"3096","5,384615"
"3097","5,576923"
"3098","5,769231"
"3099","5,961538"
"3100","6,153846"
"3101","6,346154"
"3102","6,538462"
"3103","6,730769"
"3104","6,923077"
"3105","7,115385"
"3106","7,307693"
"3107","7,5"
"3108","7,692307"
"3109","7,884615"
"3110","8,076923"
"3111","8,269231"
"3112","8,461538"
"3113","8,653846"
"3114","8,846154"
"3115","9,038462"
"3116","9,230769"
"3117","9,423077"
"3118","9,615385"
"3119","9,807693"
"3120","10"
"3121","10,37975"
"3122","10,78947"
"3123","11,23288"
"3124","11,71429"
"3125","12,23881"
"3126","12,8125"
"3127","13,44262"
"3128","14,13793"
"3129","14,90909"
"3130","15,76923"
"3131","16,96694"
"3132","18,25562"
"3133","19,64218"
"3134","21,13405"
"3135","22,73924"
"3136","24,46634"
"3137","26,32462"
"3138","28,32404"
"3139","30,47532"
"3140","32,78999"
"3141","32,78999"
"3142","32,78999"
"3143","32,78999"
"3144","32,78999"
"3145","32,78999"
"3146","32,78999"
"3147","32,78999"
"3148","32,78999"
"3149","32,78999"
"3150","32,78999"
"3151","32,78999"
"3152","32,78999"
"3153","32,78999"
"3154","32,78999"
"3155","32,78999"
"3156","32,78999"
"3157","32,78999"
"3158","32,78999"
"3159","32,78999"
"3160","32,78999"
"3161","32,78999"
"3162","32,78999"
"3163","32,78999"
"3164","32,78999"
"3165","32,78999"
"3166","32,78999"
"3167","32,78999"
"3168","32,78999"
"3169","32,78999"
"3170","32,78999"
"3171","32,78999"
"3172","32,78999"
"3173","32,78999"
"3174","32,78999"
"3175","32,78999"
"3176","32,78999"
"3177","32,78999"
"3178","32,78999"
"3179","32,78999"
"3180","32,78999"
"3181","32,78999"
"3182","32,78999"
"3183","32,78999"
"3184","32,78999"
"3185","32,78999"
"3186","32,78999"
"3187","32,78999"
"3188","32,78999"
"3189","32,78999"
"3190","32,78999"
"3191","32,78999"
"3192","32,78999"
"3193","32,78999"
"3194","32,78999"
"3195","32,78999"
"3196","32,78999"
"3197","32,78999"
"3198","32,78999"
"3199","32,78999"
"3200","32,78999"
"3201","32,78999"
"3202","32,78999"
"3203","32,78999"
"3204","32,78999"
"3205","32,78999"
"3206","32,78999"
"3207","32,78999"
"3208","32,78999"
"3209","32,78999"
"3210","32,78999"
"3211","32,78999"
"3212","32,78999"
"3213","32,78999"
"3214","32,78999"
"3215","32,78999"
"3216","32,78999"
"3217","32,78999"
"3218","32,78999"
"3219","32,78999"
"3220","32,78999"
"3221","32,78999"
"3222","32,78999"
"3223","32,78999"
"3224","32,78999"
"3225","32,78999"
"3226","32,78999"
"3227","32,78999"
"3228","32,78999"
"3229","32,78999"
"3230","32,78999"
"3231","32,78999"
"3232","32,78999"
"3233","32,78999"
"3234","32,78999"
"3235","32,78999"
"3236","32,78999"
"3237","32,78999"
"3238","32,78999"
"3239","32,78999"
"3240","32,78999"
"3241","32,78999"
"3242","32,78999"
"3243","32,78999"
"3244","32,78999"
"3245","32,78999"
"3246","32,78999"
"3247","32,78999"
"3248","32,78999"
"3249","32,78999"
"3250","32,78999"
"3251","32,78999"
"3252","32,78999"
"3253","32,78999"
"3254","32,78999"
"3255","32,78999"
"3256","32,78999"
"3257","32,78999"
"3258","32,78999"
"3259","32,78999"
"3260","32,78999"
"3261","32,78999"
"3262","32,78999"
"3263","32,78999"
"3264","32,78999"
"3265","32,78999"
"3266","32,78999"
"3267","32,78999"
"3268","32,78999"
"3269","32,78999"
"3270","32,78999"
"3271","32,78999"
"3272","32,78999"
"3273","32,78999"
"3274","32,78999"
"3275","32,78999"
"3276","32,78999"
"3277","32,78999"
"3278","32,78999"
"3279","32,78999"
"3280","32,78999"
"3281","32,78999"
"3282","32,78999"
"3283","32,78999"
"3284","32,78999"
"3285","32,78999"
"3286","32,78999"
"3287","32,78999"
"3288","32,78999"
"3289","32,78999"
"3290","32,78999"
"3291","32,78999"
"3292","32,78999"
"3293","32,78999"
"3294","32,78999"
"3295","32,78999"
"3296","32,78999"
"3297","32,78999"
"3298","32,78999"
"3299","32,78999"
"3300","32,78999"
"3301","32,78999"
"3302","32,78999"
"3303","32,78999"
"3304","32,78999"
"3305","32,78999"
"3306","32,78999"
"3307","32,78999"
"3308","32,78999"
"3309","32,78999"
"3310","32,78999"
"3311","32,78999"
"3312","32,78999"
"3313","32,78999"
"3314","32,78999"
"3315","32,78999"
"3316","0,307692"
"3317","0,307692"
"3318","0,307692"
"3319","0,307692"
"3320","0,307692"
"3321","0,307692"
"3322","0,307692"
"3323","0,307692"
"3324","0,307692"
"3325","0,307692"
"3326","0,461538"
"3327","0,615385"
"3328","0,769231"
"3329","0,923077"
"3330","1,076923"
"3331","1,230769"
"3332","1,384615"
"3333","1,538462"
"3334","1,692308"
"3335","1,846154"
"3336","2"
"3337","2,153846"
"3338","2,307692"
"3339","2,461539"
"3340","2,615385"
"3341","2,769231"
"3342","2,923077"
"3343","3,076923"
"3344","3,230769"
"3345","3,384615"
"3346","3,538462"
"3347","3,692308"
"3348","3,846154"
"3349","4"
"3350","4,153846"
"3351","4,307692"
"3352","4,461538"
"3353","4,615385"
"3354","4,769231"
"3355","4,923077"
"3356","5,076923"
"3357","5,230769"
"3358","5,384615"
"3359","5,538462"
"3360","5,692307"
"3361","5,846154"
"3362","6"
"3363","6,153846"
"3364","6,307693"
"3365","6,461538"
"3366","6,615385"
"3367","6,769231"
"3368","6,923077"
"3369","7,076923"
"3370","7,230769"
"3371","7,384615"
"3372","7,538462"
"3373","7,692307"
"3374","7,846154"
"3375","8"
"3376","8,303798"
"3377","8,631579"
"3378","8,986301"
"3379","9,371428"
"3380","9,791045"
"3381","10,25"
"3382","10,7541"
"3383","11,31035"
"3384","11,92727"
"3385","12,61539"
"3386","13,57355"
"3387","14,6045"
"3388","15,71375"
"3389","16,90724"
"3390","18,19139"
"3391","19,57307"
"3392","21,05969"
"3393","22,65923"
"3394","24,38025"
"3395","26,23199"
"3396","26,23199"
"3397","26,23199"
"3398","26,23199"
"3399","26,23199"
"3400","26,23199"
"3401","26,23199"
"3402","26,23199"
"3403","26,23199"
"3404","26,23199"
"3405","26,23199"
"3406","26,23199"
"3407","26,23199"
"3408","26,23199"
"3409","26,23199"
"3410","26,23199"
"3411","26,23199"
"3412","26,23199"
"3413","26,23199"
"3414","26,23199"
"3415","26,23199"
"3416","26,23199"
"3417","26,23199"
"3418","26,23199"
"3419","26,23199"
"3420","26,23199"
"3421","26,23199"
"3422","26,23199"
"3423","26,23199"
"3424","26,23199"
"3425","26,23199"
"3426","26,23199"
"3427","26,23199"
"3428","26,23199"
"3429","26,23199"
"3430","26,23199"
"3431","26,23199"
"3432","26,23199"
"3433","26,23199"
"3434","26,23199"
"3435","26,23199"
"3436","26,23199"
"3437","26,23199"
"3438","26,23199"
"3439","26,23199"
"3440","26,23199"
"3441","26,23199"
"3442","26,23199"
"3443","26,23199"
"3444","26,23199"
"3445","26,23199"
"3446","26,23199"
"3447","26,23199"
"3448","26,23199"
"3449","26,23199"
"3450","26,23199"
"3451","26,23199"
"3452","26,23199"
"3453","26,23199"
"3454","26,23199"
"3455","26,23199"
"3456","26,23199"
"3457","26,23199"
"3458","26,23199"
"3459","26,23199"
"3460","26,23199"
"3461","26,23199"
"3462","26,23199"
"3463","26,23199"
"3464","26,23199"
"3465","26,23199"
"3466","26,23199"
"3467","26,23199"
"3468","26,23199"
"3469","26,23199"
"3470","26,23199"
"3471","26,23199"
"3472","26,23199"
"3473","26,23199"
"3474","26,23199"
"3475","26,23199"
"3476","26,23199"
"3477","26,23199"
"3478","26,23199"
"3479","26,23199"
"3480","26,23199"
"3481","26,23199"
"3482","26,23199"
"3483","26,23199"
"3484","26,23199"
"3485","26,23199"
"3486","26,23199"
"3487","26,23199"
"3488","26,23199"
"3489","26,23199"
"3490","26,23199"
"3491","26,23199"
"3492","26,23199"
"3493","26,23199"
"3494","26,23199"
"3495","26,23199"
"3496","26,23199"
"3497","26,23199"
"3498","26,23199"
"3499","26,23199"
"3500","26,23199"
"3501","26,23199"
"3502","26,23199"
"3503","26,23199"
"3504","26,23199"
"3505","26,23199"
"3506","26,23199"
"3507","26,23199"
"3508","26,23199"
"3509","26,23199"
"3510","26,23199"
"3511","26,23199"
"3512","26,23199"
"3513","26,23199"
"3514","26,23199"
"3515","26,23199"
"3516","26,23199"
"3517","26,23199"
"3518","26,23199"
"3519","26,23199"
"3520","26,23199"
"3521","26,23199"
"3522","26,23199"
"3523","26,23199"
"3524","26,23199"
"3525","26,23199"
"3526","26,23199"
"3527","26,23199"
"3528","26,23199"
"3529","26,23199"
"3530","26,23199"
"3531","26,23199"
"3532","26,23199"
"3533","26,23199"
"3534","26,23199"
"3535","26,23199"
"3536","26,23199"
"3537","26,23199"
"3538","26,23199"
"3539","26,23199"
"3540","26,23199"
"3541","26,23199"
"3542","26,23199"
"3543","26,23199"
"3544","26,23199"
"3545","26,23199"
"3546","26,23199"
"3547","26,23199"
"3548","26,23199"
"3549","26,23199"
"3550","26,23199"
"3551","26,23199"
"3552","26,23199"
"3553","26,23199"
"3554","26,23199"
"3555","26,23199"
"3556","26,23199"
"3557","26,23199"
"3558","26,23199"
"3559","26,23199"
"3560","26,23199"
"3561","26,23199"
"3562","26,23199"
"3563","26,23199"
"3564","26,23199"
"3565","26,23199"
"3566","26,23199"
"3567","26,23199"
"3568","26,23199"
"3569","26,23199"
"3570","26,23199"
"3571","14,375"
"3572","14,375"
"3573","14,375"
"3574","14,375"
"3575","14,375"
"3576","14,375"
"3577","14,375"
"3578","14,375"
"3579","14,375"
"3580","14,375"
"3581","14,375"
"3582","14,375"
"3583","14,375"
"3584","14,375"
"3585","14,375"
"3586","14,375"
"3587","14,375"
"3588","14,375"
"3589","14,375"
"3590","14,375"
"3591","14,375"
"3592","14,375"
"3593","14,375"
"3594","14,375"
"3595","14,375"
"3596","14,375"
"3597","14,375"
"3598","14,375"
"3599","14,375"
"3600","14,375"
"3601","14,375"
"3602","14,375"
"3603","14,375"
"3604","14,375"
"3605","14,92789"
"3606","15,48077"
"3607","16,03366"
"3608","16,58654"
"3609","17,13942"
"3610","17,69231"
"3611","18,24519"
"3612","18,79808"
"3613","19,35096"
"3614","19,90385"
"3615","20,45673"
"3616","21,00962"
"3617","21,5625"
"3618","22,11539"
"3619","22,66827"
"3620","23,22116"
"3621","23,77404"
"3622","24,32693"
"3623","24,87981"
"3624","25,43269"
"3625","25,98558"
"3626","26,53846"
"3627","27,09135"
"3628","27,64423"
"3629","28,19712"
"3630","28,75"
"3631","29,84177"
"3632","31,01974"
"3633","32,29452"
"3634","33,67857"
"3635","35,18657"
"3636","36,83594"
"3637","38,64754"
"3638","40,64655"
"3639","42,86364"
"3640","45,33654"
"3641","48,77996"
"3642","52,48492"
"3643","56,47128"
"3644","60,76041"
"3645","65,37531"
"3646","70,34072"
"3647","75,68327"
"3648","81,4316"
"3649","87,61653"
"3650","94,27122"
"3651","94,27122"
"3652","94,27122"
"3653","94,27122"
"3654","94,27122"
"3655","94,27122"
"3656","94,27122"
"3657","94,27122"
"3658","94,27122"
"3659","94,27122"
"3660","94,27122"
"3661","94,27122"
"3662","94,27122"
"3663","94,27122"
"3664","94,27122"
"3665","94,27122"
"3666","94,27122"
"3667","94,27122"
"3668","94,27122"
"3669","94,27122"
"3670","94,27122"
"3671","94,27122"
"3672","94,27122"
"3673","94,27122"
"3674","94,27122"
"3675","94,27122"
"3676","94,27122"
"3677","94,27122"
"3678","94,27122"
"3679","94,27122"
"3680","94,27122"
"3681","94,27122"
"3682","94,27122"
"3683","94,27122"
"3684","94,27122"
"3685","94,27122"
"3686","94,27122"
"3687","94,27122"
"3688","94,27122"
"3689","94,27122"
"3690","94,27122"
"3691","94,27122"
"3692","94,27122"
"3693","94,27122"
"3694","94,27122"
"3695","94,27122"
"3696","94,27122"
"3697","94,27122"
"3698","94,27122"
"3699","94,27122"
"3700","94,27122"
"3701","94,27122"
"3702","94,27122"
"3703","94,27122"
"3704","94,27122"
"3705","94,27122"
"3706","94,27122"
"3707","94,27122"
"3708","94,27122"
"3709","94,27122"
"3710","94,27122"
"3711","94,27122"
"3712","94,27122"
"3713","94,27122"
"3714","94,27122"
"3715","94,27122"
"3716","94,27122"
"3717","94,27122"
"3718","94,27122"
"3719","94,27122"
"3720","94,27122"
"3721","94,27122"
"3722","94,27122"
"3723","94,27122"
"3724","94,27122"
"3725","94,27122"
"3726","94,27122"
"3727","94,27122"
"3728","94,27122"
"3729","94,27122"
"3730","94,27122"
"3731","94,27122"
"3732","94,27122"
"3733","94,27122"
"3734","94,27122"
"3735","94,27122"
"3736","94,27122"
"3737","94,27122"
"3738","94,27122"
"3739","94,27122"
"3740","94,27122"
"3741","94,27122"
"3742","94,27122"
"3743","94,27122"
"3744","94,27122"
"3745","94,27122"
"3746","94,27122"
"3747","94,27122"
"3748","94,27122"
"3749","94,27122"
"3750","94,27122"
"3751","94,27122"
"3752","94,27122"
"3753","94,27122"
"3754","94,27122"
"3755","94,27122"
"3756","94,27122"
"3757","94,27122"
"3758","94,27122"
"3759","94,27122"
"3760","94,27122"
"3761","94,27122"
"3762","94,27122"
"3763","94,27122"
"3764","94,27122"
"3765","94,27122"
"3766","94,27122"
"3767","94,27122"
"3768","94,27122"
"3769","94,27122"
"3770","94,27122"
"3771","94,27122"
"3772","94,27122"
"3773","94,27122"
"3774","94,27122"
"3775","94,27122"
"3776","94,27122"
"3777","94,27122"
"3778","94,27122"
"3779","94,27122"
"3780","94,27122"
"3781","94,27122"
"3782","94,27122"
"3783","94,27122"
"3784","94,27122"
"3785","94,27122"
"3786","94,27122"
"3787","94,27122"
"3788","94,27122"
"3789","94,27122"
"3790","94,27122"
"3791","94,27122"
"3792","94,27122"
"3793","94,27122"
"3794","94,27122"
"3795","94,27122"
"3796","94,27122"
"3797","94,27122"
"3798","94,27122"
"3799","94,27122"
"3800","94,27122"
"3801","94,27122"
"3802","94,27122"
"3803","94,27122"
"3804","94,27122"
"3805","94,27122"
"3806","94,27122"
"3807","94,27122"
"3808","94,27122"
"3809","94,27122"
"3810","94,27122"
"3811","94,27122"
"3812","94,27122"
"3813","94,27122"
"3814","94,27122"
"3815","94,27122"
"3816","94,27122"
"3817","94,27122"
"3818","94,27122"
"3819","94,27122"
"3820","94,27122"
"3821","94,27122"
"3822","94,27122"
"3823","94,27122"
"3824","94,27122"
"3825","94,27122"
"3826","14,375"
"3827","14,375"
"3828","14,375"
"3829","14,375"
"3830","14,375"
"3831","14,375"
"3832","14,375"
"3833","14,375"
"3834","14,375"
"3835","14,375"
"3836","14,375"
"3837","14,375"
"3838","14,375"
"3839","14,375"
"3840","14,375"
"3841","14,375"
"3842","14,375"
"3843","14,375"
"3844","14,375"
"3845","14,375"
"3846","14,375"
"3847","14,375"
"3848","14,375"
"3849","14,375"
"3850","14,375"
"3851","14,375"
"3852","14,375"
"3853","14,375"
"3854","14,375"
"3855","14,375"
"3856","14,375"
"3857","14,375"
"3858","14,375"
"3859","14,375"
"3860","14,92789"
"3861","15,48077"
"3862","16,03366"
"3863","16,58654"
"3864","17,13942"
"3865","17,69231"
"3866","18,24519"
"3867","18,79808"
"3868","19,35096"
"3869","19,90385"
"3870","20,45673"
"3871","21,00962"
"3872","21,5625"
"3873","22,11539"
"3874","22,66827"
"3875","23,22116"
"3876","23,77404"
"3877","24,32693"
"3878","24,87981"
"3879","25,43269"
"3880","25,98558"
"3881","26,53846"
"3882","27,09135"
"3883","27,64423"
"3884","28,19712"
"3885","28,75"
"3886","29,84177"
"3887","31,01974"
"3888","32,29452"
"3889","33,67857"
"3890","35,18657"
"3891","36,83594"
"3892","38,64754"
"3893","40,64655"
"3894","42,86364"
"3895","45,33654"
"3896","48,77996"
"3897","52,48492"
"3898","56,47128"
"3899","60,76041"
"3900","65,37531"
"3901","70,34072"
"3902","75,68327"
"3903","81,4316"
"3904","87,61653"
"3905","94,27122"
"3906","94,27122"
"3907","94,27122"
"3908","94,27122"
"3909","94,27122"
"3910","94,27122"
"3911","94,27122"
"3912","94,27122"
"3913","94,27122"
"3914","94,27122"
"3915","94,27122"
"3916","94,27122"
"3917","94,27122"
"3918","94,27122"
"3919","94,27122"
"3920","94,27122"
"3921","94,27122"
"3922","94,27122"
"3923","94,27122"
"3924","94,27122"
"3925","94,27122"
"3926","94,27122"
"3927","94,27122"
"3928","94,27122"
"3929","94,27122"
"3930","94,27122"
"3931","94,27122"
"3932","94,27122"
"3933","94,27122"
"3934","94,27122"
"3935","94,27122"
"3936","94,27122"
"3937","94,27122"
"3938","94,27122"
"3939","94,27122"
"3940","94,27122"
"3941","94,27122"
"3942","94,27122"
"3943","94,27122"
"3944","94,27122"
"3945","94,27122"
"3946","94,27122"
"3947","94,27122"
"3948","94,27122"
"3949","94,27122"
"3950","94,27122"
"3951","94,27122"
"3952","94,27122"
"3953","94,27122"
"3954","94,27122"
"3955","94,27122"
"3956","94,27122"
"3957","94,27122"
"3958","94,27122"
"3959","94,27122"
"3960","94,27122"
"3961","94,27122"
"3962","94,27122"
"3963","94,27122"
"3964","94,27122"
"3965","94,27122"
"3966","94,27122"
"3967","94,27122"
"3968","94,27122"
"3969","94,27122"
"3970","94,27122"
"3971","94,27122"
"3972","94,27122"
"3973","94,27122"
"3974","94,27122"
"3975","94,27122"
"3976","94,27122"
"3977","94,27122"
"3978","94,27122"
"3979","94,27122"
"3980","94,27122"
"3981","94,27122"
"3982","94,27122"
"3983","94,27122"
"3984","94,27122"
"3985","94,27122"
"3986","94,27122"
"3987","94,27122"
"3988","94,27122"
"3989","94,27122"
"3990","94,27122"
"3991","94,27122"
"3992","94,27122"
"3993","94,27122"
"3994","94,27122"
"3995","94,27122"
"3996","94,27122"
"3997","94,27122"
"3998","94,27122"
"3999","94,27122"
"4000","94,27122"
"4001","94,27122"
"4002","94,27122"
"4003","94,27122"
"4004","94,27122"
"4005","94,27122"
"4006","94,27122"
"4007","94,27122"
"4008","94,27122"
"4009","94,27122"
"4010","94,27122"
"4011","94,27122"
"4012","94,27122"
"4013","94,27122"
"4014","94,27122"
"4015","94,27122"
"4016","94,27122"
"4017","94,27122"
"4018","94,27122"
"4019","94,27122"
"4020","94,27122"
"4021","94,27122"
"4022","94,27122"
"4023","94,27122"
"4024","94,27122"
"4025","94,27122"
"4026","94,27122"
"4027","94,27122"
"4028","94,27122"
"4029","94,27122"
"4030","94,27122"
"4031","94,27122"
"4032","94,27122"
"4033","94,27122"
"4034","94,27122"
"4035","94,27122"
"4036","94,27122"
"4037","94,27122"
"4038","94,27122"
"4039","94,27122"
"4040","94,27122"
"4041","94,27122"
"4042","94,27122"
"4043","94,27122"
"4044","94,27122"
"4045","94,27122"
"4046","94,27122"
"4047","94,27122"
"4048","94,27122"
"4049","94,27122"
"4050","94,27122"
"4051","94,27122"
"4052","94,27122"
"4053","94,27122"
"4054","94,27122"
"4055","94,27122"
"4056","94,27122"
"4057","94,27122"
"4058","94,27122"
"4059","94,27122"
"4060","94,27122"
"4061","94,27122"
"4062","94,27122"
"4063","94,27122"
"4064","94,27122"
"4065","94,27122"
"4066","94,27122"
"4067","94,27122"
"4068","94,27122"
"4069","94,27122"
"4070","94,27122"
"4071","94,27122"
"4072","94,27122"
"4073","94,27122"
"4074","94,27122"
"4075","94,27122"
"4076","94,27122"
"4077","94,27122"
"4078","94,27122"
"4079","94,27122"
"4080","94,27122"
"4081","14,375"
"4082","14,375"
"4083","14,375"
"4084","14,375"
"4085","14,375"
"4086","14,375"
"4087","14,375"
"4088","14,375"
"4089","14,375"
"4090","14,375"
"4091","14,375"
"4092","14,375"
"4093","14,375"
"4094","14,375"
"4095","14,375"
"4096","14,375"
"4097","14,375"
"4098","14,375"
"4099","14,375"
"4100","14,375"
"4101","14,375"
"4102","14,375"
"4103","14,375"
"4104","14,375"
"4105","14,375"
"4106","14,375"
"4107","14,375"
"4108","14,375"
"4109","14,375"
"4110","14,375"
"4111","14,375"
"4112","14,375"
"4113","14,375"
"4114","14,375"
"4115","14,92789"
"4116","15,48077"
"4117","16,03366"
"4118","16,58654"
"4119","17,13942"
"4120","17,69231"
"4121","18,24519"
"4122","18,79808"
"4123","19,35096"
"4124","19,90385"
"4125","20,45673"
"4126","21,00962"
"4127","21,5625"
"4128","22,11539"
"4129","22,66827"
"4130","23,22116"
"4131","23,77404"
"4132","24,32693"
"4133","24,87981"
"4134","25,43269"
"4135","25,98558"
"4136","26,53846"
"4137","27,09135"
"4138","27,64423"
"4139","28,19712"
"4140","28,75"
"4141","29,84177"
"4142","31,01974"
"4143","32,29452"
"4144","33,67857"
"4145","35,18657"
"4146","36,83594"
"4147","38,64754"
"4148","40,64655"
"4149","42,86364"
"4150","45,33654"
"4151","48,77996"
"4152","52,48492"
"4153","56,47128"
"4154","60,76041"
"4155","65,37531"
"4156","70,34072"
"4157","75,68327"
"4158","81,4316"
"4159","87,61653"
"4160","94,27122"
"4161","94,27122"
"4162","94,27122"
"4163","94,27122"
"4164","94,27122"
"4165","94,27122"
"4166","94,27122"
"4167","94,27122"
"4168","94,27122"
"4169","94,27122"
"4170","94,27122"
"4171","94,27122"
"4172","94,27122"
"4173","94,27122"
"4174","94,27122"
"4175","94,27122"
"4176","94,27122"
"4177","94,27122"
"4178","94,27122"
"4179","94,27122"
"4180","94,27122"
"4181","94,27122"
"4182","94,27122"
"4183","94,27122"
"4184","94,27122"
"4185","94,27122"
"4186","94,27122"
"4187","94,27122"
"4188","94,27122"
"4189","94,27122"
"4190","94,27122"
"4191","94,27122"
"4192","94,27122"
"4193","94,27122"
"4194","94,27122"
"4195","94,27122"
"4196","94,27122"
"4197","94,27122"
"4198","94,27122"
"4199","94,27122"
"4200","94,27122"
"4201","94,27122"
"4202","94,27122"
"4203","94,27122"
"4204","94,27122"
"4205","94,27122"
"4206","94,27122"
"4207","94,27122"
"4208","94,27122"
"4209","94,27122"
"4210","94,27122"
"4211","94,27122"
"4212","94,27122"
"4213","94,27122"
"4214","94,27122"
"4215","94,27122"
"4216","94,27122"
"4217","94,27122"
"4218","94,27122"
"4219","94,27122"
"4220","94,27122"
"4221","94,27122"
"4222","94,27122"
"4223","94,27122"
"4224","94,27122"
"4225","94,27122"
"4226","94,27122"
"4227","94,27122"
"4228","94,27122"
"4229","94,27122"
"4230","94,27122"
"4231","94,27122"
"4232","94,27122"
"4233","94,27122"
"4234","94,27122"
"4235","94,27122"
"4236","94,27122"
"4237","94,27122"
"4238","94,27122"
"4239","94,27122"
"4240","94,27122"
"4241","94,27122"
"4242","94,27122"
"4243","94,27122"
"4244","94,27122"
"4245","94,27122"
"4246","94,27122"
"4247","94,27122"
"4248","94,27122"
"4249","94,27122"
"4250","94,27122"
"4251","94,27122"
"4252","94,27122"
"4253","94,27122"
"4254","94,27122"
"4255","94,27122"
"4256","94,27122"
"4257","94,27122"
"4258","94,27122"
"4259","94,27122"
"4260","94,27122"
"4261","94,27122"
"4262","94,27122"
"4263","94,27122"
"4264","94,27122"
"4265","94,27122"
"4266","94,27122"
"4267","94,27122"
"4268","94,27122"
"4269","94,27122"
"4270","94,27122"
"4271","94,27122"
"4272","94,27122"
"4273","94,27122"
"4274","94,27122"
"4275","94,27122"
"4276","94,27122"
"4277","94,27122"
"4278","94,27122"
"4279","94,27122"
"4280","94,27122"
"4281","94,27122"
"4282","94,27122"
"4283","94,27122"
"4284","94,27122"
"4285","94,27122"
"4286","94,27122"
"4287","94,27122"
"4288","94,27122"
"4289","94,27122"
"4290","94,27122"
"4291","94,27122"
"4292","94,27122"
"4293","94,27122"
"4294","94,27122"
"4295","94,27122"
"4296","94,27122"
"4297","94,27122"
"4298","94,27122"
"4299","94,27122"
"4300","94,27122"
"4301","94,27122"
"4302","94,27122"
"4303","94,27122"
"4304","94,27122"
"4305","94,27122"
"4306","94,27122"
"4307","94,27122"
"4308","94,27122"
"4309","94,27122"
"4310","94,27122"
"4311","94,27122"
"4312","94,27122"
"4313","94,27122"
"4314","94,27122"
"4315","94,27122"
"4316","94,27122"
"4317","94,27122"
"4318","94,27122"
"4319","94,27122"
"4320","94,27122"
"4321","94,27122"
"4322","94,27122"
