"ID","Data"
"2627","0,00015"
"2628","0,000139"
"2629","0,000129"
"2630","0,00012"
"2631","0,000376"
"2632","0,000369"
"2633","0,000366"
"2634","0,000363"
"2635","0,000353"
"2636","0,00035"
"2637","0,000347"
"2638","0,000342"
"2639","0,000339"
"2640","0,000333"
"2641","0,000328"
"2642","0,000325"
"2643","0,00032"
"2644","0,000318"
"2645","0,000311"
"2646","0,000308"
"2647","0,000304"
"2648","0,000299"
"2649","0,000297"
"2650","0,000291"
"2651","0,000304"
"2652","0,000318"
"2653","0,000332"
"2654","0,000347"
"2655","0,000363"
"2656","0,00038"
"2657","0,000397"
"2658","0,000415"
"2659","0,000434"
"2660","0,000453"
"2661","0,000474"
"2662","0,000495"
"2663","0,000518"
"2664","0,000541"
"2665","0,000565"
"2666","0,000591"
"2667","0,000618"
"2668","0,000646"
"2669","0,000675"
"2670","0,000706"
"2671","0,000738"
"2672","0,000771"
"2673","0,000806"
"2674","0,000842"
"2675","0,000881"
"2676","0,00092"
"2677","0,000962"
"2678","0,001006"
"2679","0,001051"
"2680","0,001099"
"2681","0,001149"
"2682","0,001201"
"2683","0,001255"
"2684","0,001312"
"2685","0,001371"
"2686","0,001433"
"2687","0,001498"
"2688","0,001566"
"2689","0,001637"
"2690","0,001711"
"2691","0,001789"
"2692","0,00187"
"2693","0,001954"
"2694","0,002043"
"2695","0,002135"
"2696","0,002232"
"2697","0,002333"
"2698","0,002439"
"2699","0,002549"
"2700","0,002665"
"2701","0,002786"
"2702","0,002912"
"2703","0,003044"
"2704","0,003181"
"2705","0,003325"
"2706","0,003476"
"2707","0,003633"
"2708","0,003798"
"2709","0,00397"
"2710","0,00415"
"2711","0,004338"
"2712","0,004534"
"2713","0,00474"
"2714","0,004954"
"2715","0,005179"
"2716","0,005413"
"2717","0,005658"
"2718","0,005914"
"2719","0,006182"
"2720","0,006462"
"2721","0,006755"
"2722","0,007061"
"2723","0,007381"
"2724","0,007715"
"2725","0,008064"
"2726","0,008429"
"2727","0,008811"
"2728","0,00921"
"2729","0,009627"
"2730","0,010063"
"2731","0,010519"
"2732","0,010995"
"2733","0,011493"
"2734","0,012014"
"2735","0,012558"
"2736","0,013127"
"2737","0,013721"
"2738","0,014342"
"2739","0,014992"
"2740","0,015671"
"2741","0,016381"
"2742","0,017122"
"2743","0,017898"
"2744","0,018708"
"2745","0,019556"
"2746","0,020441"
"2747","0,021367"
"2748","0,022335"
"2749","0,023346"
"2750","0,024403"
"2751","0,025509"
"2752","0,026664"
"2753","0,027871"
"2754","0,029134"
"2755","0,030453"
"2756","0,031832"
"2757","0,033274"
"2758","0,034781"
"2759","0,036356"
"2760","0,038002"
"2761","0,039723"
"2762","0,041522"
"2763","0,043402"
"2764","0,045368"
"2765","0,047423"
"2766","0,04957"
"2767","0,051815"
"2768","0,054162"
"2769","0,056615"
"2770","0,059178"
"2771","0,061858"
"2772","0,06466"
"2773","0,067588"
"2774","0,070649"
"2775","0,073848"
"2776","0,077193"
"2777","0,080689"
"2778","0,084343"
"2779","0,088162"
"2780","0,092155"
"2781","0,096329"
"2782","0,100691"
"2783","0,105251"
"2784","0,110017"
"2785","0,115"
"2786","0,120208"
"2787","0,125652"
"2788","0,131342"
"2789","0,13729"
"2790","0,143508"
"2791","0,150007"
"2792","0,1568"
"2793","0,163901"
"2794","0,171324"
"2795","0,179082"
"2796","0,187193"
"2797","0,19567"
"2798","0,204531"
"2799","0,213794"
"2800","0,223476"
"2801","0,233597"
"2802","0,244176"
"2803","0,255234"
"2804","0,266792"
"2805","0,278875"
