"ID","Data"
"3118","0"
"3119","0"
"3120","0"
"3121","0"
"3122","0"
"3123","0"
"3124","0"
"3125","0"
"3126","0"
"3127","0"
"3128","0"
"3129","0"
"3130","0"
"3131","0"
"3132","0"
"3133","0"
"3134","0"
"3135","0"
"3136","0"
"3137","0"
"3138","0"
"3139","0"
"3140","0"
"3141","0"
"3142","0"
"3143","0"
"3144","0"
"3145","0"
"3146","0"
"3147","0"
"3148","0"
"3149","0"
"3150","0"
"3151","0"
"3152","0"
"3153","0"
"3154","0"
"3155","0"
"3156","0"
"3157","0"
"3158","0"
"3159","0"
"3160","0"
"3161","0"
"3162","0"
"3163","0"
"3164","0"
"3165","0"
"3166","0"
"3167","0"
"3168","0"
"3169","0"
"3170","0"
"3171","0"
"3172","0"
"3173","0"
"3174","0"
"3175","0"
"3176","0"
"3177","0"
"3178","0"
"3179","0"
"3180","0"
"3181","0"
"3182","0"
"3183","0"
"3184","0"
"3185","0"
"3186","0"
"3187","0"
"3188","0"
"3189","0"
"3190","0"
"3191","0"
"3192","0"
"3193","0"
"3194","0"
"3195","0"
"3196","0"
"3197","0"
"3198","0"
"3199","0"
"3200","0"
"3201","2851,797"
"3202","3068,398"
"3203","3301,451"
"3204","3552,204"
"3205","3822,002"
"3206","4112,292"
"3207","4424,631"
"3208","4760,693"
"3209","5122,279"
"3210","5511,329"
"3211","5929,927"
"3212","6380,32"
"3213","6864,92"
"3214","7386,328"
"3215","7947,338"
"3216","8550,957"
"3217","9200,423"
"3218","9899,218"
"3219","10651,09"
"3220","11460,06"
"3221","12330,48"
"3222","13267,01"
"3223","14274,68"
"3224","15358,87"
"3225","16525,42"
"3226","17780,56"
"3227","19131,04"
"3228","20584,09"
"3229","22147,5"
"3230","23829,65"
"3231","25639,57"
"3232","27586,96"
"3233","29682,26"
"3234","31936,7"
"3235","34362,37"
"3236","36972,27"
"3237","39780,41"
"3238","42801,83"
"3239","46052,73"
"3240","49550,55"
"3241","53314,03"
"3242","57363,36"
"3243","61720,25"
"3244","66408,05"
"3245","71451,91"
"3246","76878,85"
"3247","82717,98"
"3248","89000,62"
"3249","95760,44"
"3250","103033,7"
"3251","110859,3"
"3252","119279,4"
"3253","128338,9"
"3254","138086,6"
"3255","148574,6"
"3256","159859,2"
"3257","172000,9"
"3258","185064,8"
"3259","199120,9"
"3260","214244,6"
"3261","230517"
"3262","248025,3"
"3263","266863,5"
"3264","287132,4"
"3265","308940,8"
"3266","332405,6"
"3267","357652,6"
"3268","384817,2"
"3269","414045"
"3270","445492,7"
"3271","479329"
"3272","515735,2"
"3273","554906,5"
"3274","597053"
"3275","642400,6"
"3276","691192,6"
"3277","743690,3"
"3278","800175,4"
"3279","860950,6"
"3280","926341,9"
"3281","996699,9"
"3282","1072402"
"3283","1153853"
"3284","1241491"
"3285","1335785"
"3286","1437242"
"3287","1546404"
"3288","1663857"
"3289","1790231"
"3290","1926203"
"3291","2072503"
"3292","2229915"
"3293","2399282"
"3294","2581513"
"3295","2777585"
"3296","2988550"
"3297","3215537"
"3298","3459765"
"3299","3722543"
"3300","4005279"
"3301","4309490"
"3302","4636806"
"3303","4988983"
"3304","5367908"
"3305","5775614"
"3306","6214286"
"3307","6686276"
"3308","7194115"
"3309","7740525"
"3310","8328437"
"3311","8961002"
"3312","9641611"
"3313","1,037392E+07"
"3314","1,116184E+07"
"3315","1,200961E+07"
"3316","0,307692"
"3317","0,307692"
"3318","0,307692"
"3319","0,307692"
"3320","0,307692"
"3321","0,307692"
"3322","0,307692"
"3323","0,307692"
"3324","0,307692"
"3325","0,307692"
"3326","0,461538"
"3327","0,615385"
"3328","0,769231"
"3329","0,923077"
"3330","1,076923"
"3331","1,230769"
"3332","1,384615"
"3333","1,538462"
"3334","1,692308"
"3335","1,846154"
"3336","2"
"3337","2,153846"
"3338","2,307692"
"3339","2,461539"
"3340","2,615385"
"3341","2,769231"
"3342","2,923077"
"3343","3,076923"
"3344","3,230769"
"3345","3,384615"
"3346","3,538462"
"3347","3,692308"
"3348","3,846154"
"3349","4"
"3350","4,153846"
"3351","4,307692"
"3352","4,461538"
"3353","4,615385"
"3354","4,769231"
"3355","4,923077"
"3356","5,076923"
"3357","5,230769"
"3358","5,384615"
"3359","5,538462"
"3360","5,692307"
"3361","5,846154"
"3362","6"
"3363","6,153846"
"3364","6,307693"
"3365","6,461538"
"3366","6,615385"
"3367","6,769231"
"3368","6,923077"
"3369","7,076923"
"3370","7,230769"
"3371","7,384615"
"3372","7,538462"
"3373","7,692307"
"3374","7,846154"
"3375","8"
"3376","8,303798"
"3377","8,631579"
"3378","8,986301"
"3379","9,371428"
"3380","9,791045"
"3381","10,25"
"3382","10,7541"
"3383","11,31035"
"3384","11,92727"
"3385","12,61539"
"3386","13,57355"
"3387","14,6045"
"3388","15,71375"
"3389","16,90724"
"3390","18,19139"
"3391","19,57307"
"3392","21,05969"
"3393","22,65923"
"3394","24,38025"
"3395","26,23199"
"3396","28,22437"
"3397","30,36809"
"3398","32,67461"
"3399","35,15633"
"3400","37,82654"
"3401","40,69956"
"3402","43,79079"
"3403","47,11681"
"3404","50,69545"
"3405","54,54589"
"3406","58,68878"
"3407","63,14634"
"3408","67,94246"
"3409","73,10285"
"3410","78,65519"
"3411","84,62924"
"3412","91,05704"
"3413","97,97305"
"3414","105,4143"
"3415","113,4208"
"3416","122,0354"
"3417","131,3043"
"3418","141,2771"
"3419","152,0075"
"3420","163,5528"
"3421","175,9751"
"3422","189,3408"
"3423","203,7217"
"3424","219,1949"
"3425","235,8432"
"3426","253,7561"
"3427","273,0295"
"3428","293,7668"
"3429","316,0791"
"3430","340,086"
"3431","365,9164"
"3432","393,7086"
"3433","423,6118"
"3434","455,7861"
"3435","490,4042"
"3436","527,6516"
"3437","567,728"
"3438","610,8483"
"3439","657,2438"
"3440","707,163"
"3441","760,8738"
"3442","818,664"
"3443","880,8435"
"3444","947,7457"
"3445","1019,729"
"3446","1097,18"
"3447","1180,514"
"3448","1270,177"
"3449","1366,65"
"3450","1470,45"
"3451","1582,134"
"3452","1702,301"
"3453","1831,595"
"3454","1970,709"
"3455","2120,389"
"3456","2281,438"
"3457","2454,719"
"3458","2641,161"
"3459","2841,763"
"3460","3057,602"
"3461","3289,835"
"3462","3539,706"
"3463","3808,555"
"3464","4097,824"
"3465","4409,064"
"3466","4743,943"
"3467","5104,257"
"3468","5491,938"
"3469","5909,063"
"3470","6357,872"
"3471","6840,767"
"3472","7360,34"
"3473","7919,376"
"3474","8520,872"
"3475","9168,053"
"3476","9864,389"
"3477","10613,61"
"3478","11419,74"
"3479","12287,1"
"3480","13220,34"
"3481","14224,45"
"3482","15304,83"
"3483","16467,27"
"3484","17718"
"3485","19063,73"
"3486","20511,67"
"3487","22069,58"
"3488","23745,81"
"3489","25549,37"
"3490","27489,9"
"3491","29577,83"
"3492","31824,34"
"3493","34241,47"
"3494","36842,2"
"3495","39640,45"
"3496","42651,24"
"3497","45890,7"
"3498","49376,21"
"3499","53126,46"
"3500","57161,54"
"3501","61503,1"
"3502","66174,41"
"3503","71200,52"
"3504","76608,38"
"3505","82426,97"
"3506","88687,49"
"3507","95423,52"
"3508","102671,2"
"3509","110469,3"
"3510","118859,7"
"3511","127887,4"
"3512","137600,8"
"3513","148051,9"
"3514","159296,8"
"3515","171395,8"
"3516","184413,7"
"3517","198420,3"
"3518","213490,8"
"3519","229706"
"3520","247152,7"
"3521","265924,6"
"3522","286122,2"
"3523","307853,9"
"3524","331236,1"
"3525","356394,3"
"3526","383463,3"
"3527","412588,3"
"3528","443925,4"
"3529","477642,6"
"3530","513920,8"
"3531","552954,3"
"3532","594952,5"
"3533","640140,6"
"3534","688760,8"
"3535","741073,9"
"3536","797360,3"
"3537","857921,7"
"3538","923082,9"
"3539","993193,4"
"3540","1068629"
"3541","1149794"
"3542","1237123"
"3543","1331086"
"3544","1432185"
"3545","1540963"
"3546","1658003"
"3547","1783932"
"3548","1919426"
"3549","2065212"
"3550","2222070"
"3551","2390841"
"3552","2572431"
"3553","2767814"
"3554","2978036"
"3555","3204225"
"3556","3447594"
"3557","3709447"
"3558","3991188"
"3559","4294329"
"3560","4620494"
"3561","4971431"
"3562","5349024"
"3563","5755295"
"3564","6192424"
"3565","6662753"
"3566","7168806"
"3567","7713294"
"3568","8299137"
"3569","8929477"
"3570","9607692"
"3571","14,375"
"3572","14,375"
"3573","14,375"
"3574","14,375"
"3575","14,375"
"3576","14,375"
"3577","14,375"
"3578","14,375"
"3579","14,375"
"3580","14,375"
"3581","14,375"
"3582","14,375"
"3583","14,375"
"3584","14,375"
"3585","14,375"
"3586","14,375"
"3587","14,375"
"3588","14,375"
"3589","14,375"
"3590","14,375"
"3591","14,375"
"3592","14,375"
"3593","14,375"
"3594","14,375"
"3595","14,375"
"3596","14,375"
"3597","14,375"
"3598","14,375"
"3599","14,375"
"3600","14,375"
"3601","14,375"
"3602","14,375"
"3603","14,375"
"3604","14,375"
"3605","14,92789"
"3606","15,48077"
"3607","16,03366"
"3608","16,58654"
"3609","17,13942"
"3610","17,69231"
"3611","18,24519"
"3612","18,79808"
"3613","19,35096"
"3614","19,90385"
"3615","20,45673"
"3616","21,00962"
"3617","21,5625"
"3618","22,11539"
"3619","22,66827"
"3620","23,22116"
"3621","23,77404"
"3622","24,32693"
"3623","24,87981"
"3624","25,43269"
"3625","25,98558"
"3626","26,53846"
"3627","27,09135"
"3628","27,64423"
"3629","28,19712"
"3630","28,75"
"3631","29,84177"
"3632","31,01974"
"3633","32,29452"
"3634","33,67857"
"3635","35,18657"
"3636","36,83594"
"3637","38,64754"
"3638","40,64655"
"3639","42,86364"
"3640","45,33654"
"3641","48,77996"
"3642","52,48492"
"3643","56,47128"
"3644","60,76041"
"3645","65,37531"
"3646","70,34072"
"3647","75,68327"
"3648","81,4316"
"3649","87,61653"
"3650","94,27122"
"3651","101,4313"
"3652","109,1353"
"3653","117,4244"
"3654","126,3431"
"3655","135,9391"
"3656","146,264"
"3657","157,3731"
"3658","169,326"
"3659","182,1868"
"3660","196,0243"
"3661","210,9128"
"3662","226,9321"
"3663","244,1682"
"3664","262,7133"
"3665","282,6671"
"3666","304,1364"
"3667","327,2362"
"3668","352,0906"
"3669","378,8328"
"3670","407,606"
"3671","438,5647"
"3672","471,8747"
"3673","507,7148"
"3674","546,2769"
"3675","587,768"
"3676","632,4104"
"3677","680,4435"
"3678","732,1248"
"3679","787,7315"
"3680","847,5616"
"3681","911,936"
"3682","981,1998"
"3683","1055,724"
"3684","1135,909"
"3685","1222,184"
"3686","1315,012"
"3687","1414,89"
"3688","1522,355"
"3689","1637,981"
"3690","1762,39"
"3691","1896,248"
"3692","2040,272"
"3693","2195,236"
"3694","2361,969"
"3695","2541,367"
"3696","2734,39"
"3697","2942,073"
"3698","3165,531"
"3699","3405,961"
"3700","3664,652"
"3701","3942,991"
"3702","4242,471"
"3703","4564,697"
"3704","4911,397"
"3705","5284,429"
"3706","5685,794"
"3707","6117,645"
"3708","6582,294"
"3709","7082,236"
"3710","7620,149"
"3711","8198,918"
"3712","8821,646"
"3713","9491,671"
"3714","10212,59"
"3715","10988,26"
"3716","11822,84"
"3717","12720,82"
"3718","13686,99"
"3719","14726,55"
"3720","15845,07"
"3721","17048,54"
"3722","18343,42"
"3723","19736,65"
"3724","21235,69"
"3725","22848,6"
"3726","24584"
"3727","26451,22"
"3728","28460,25"
"3729","30621,88"
"3730","32947,68"
"3731","35450,14"
"3732","38142,66"
"3733","41039,69"
"3734","44156,76"
"3735","47510,57"
"3736","51119,11"
"3737","55001,73"
"3738","59179,25"
"3739","63674,06"
"3740","68510,26"
"3741","73713,78"
"3742","79312,52"
"3743","85336,5"
"3744","91818,02"
"3745","98791,82"
"3746","106295,3"
"3747","114368,7"
"3748","123055,3"
"3749","132401,6"
"3750","142457,8"
"3751","153277,8"
"3752","164919,7"
"3753","177445,7"
"3754","190923,2"
"3755","205424,2"
"3756","221026,7"
"3757","237814,2"
"3758","255876,8"
"3759","275311,3"
"3760","296221,8"
"3761","318720,6"
"3762","342928,2"
"3763","368974,4"
"3764","396998,9"
"3765","427152"
"3766","459595,2"
"3767","494502,6"
"3768","532061,3"
"3769","572472,6"
"3770","615953,3"
"3771","662736,4"
"3772","713072,9"
"3773","767232,5"
"3774","825505,7"
"3775","888204,8"
"3776","955666,1"
"3777","1028251"
"3778","1106350"
"3779","1190380"
"3780","1280792"
"3781","1378071"
"3782","1482739"
"3783","1595356"
"3784","1716528"
"3785","1846902"
"3786","1987179"
"3787","2138110"
"3788","2300505"
"3789","2475233"
"3790","2663233"
"3791","2865512"
"3792","3083155"
"3793","3317328"
"3794","3569287"
"3795","3840383"
"3796","4132070"
"3797","4445911"
"3798","4783588"
"3799","5146914"
"3800","5537834"
"3801","5958446"
"3802","6411005"
"3803","6897936"
"3804","7421851"
"3805","7985559"
"3806","8592081"
"3807","9244671"
"3808","9946826"
"3809","1,070231E+07"
"3810","1,151518E+07"
"3811","1,238978E+07"
"3812","1,333082E+07"
"3813","1,434333E+07"
"3814","1,543274E+07"
"3815","1,660489E+07"
"3816","1,786607E+07"
"3817","1,922304E+07"
"3818","2,068308E+07"
"3819","2,225401E+07"
"3820","2,394426E+07"
"3821","2,576288E+07"
"3822","2,771964E+07"
"3823","2,982501E+07"
"3824","3,209029E+07"
"3825","3,452763E+07"
"3826","14,375"
"3827","14,375"
"3828","14,375"
"3829","14,375"
"3830","14,375"
"3831","14,375"
"3832","14,375"
"3833","14,375"
"3834","14,375"
"3835","14,375"
"3836","14,375"
"3837","14,375"
"3838","14,375"
"3839","14,375"
"3840","14,375"
"3841","14,375"
"3842","14,375"
"3843","14,375"
"3844","14,375"
"3845","14,375"
"3846","14,375"
"3847","14,375"
"3848","14,375"
"3849","14,375"
"3850","14,375"
"3851","14,375"
"3852","14,375"
"3853","14,375"
"3854","14,375"
"3855","14,375"
"3856","14,375"
"3857","14,375"
"3858","14,375"
"3859","14,375"
"3860","14,92789"
"3861","15,48077"
"3862","16,03366"
"3863","16,58654"
"3864","17,13942"
"3865","17,69231"
"3866","18,24519"
"3867","18,79808"
"3868","19,35096"
"3869","19,90385"
"3870","20,45673"
"3871","21,00962"
"3872","21,5625"
"3873","22,11539"
"3874","22,66827"
"3875","23,22116"
"3876","23,77404"
"3877","24,32693"
"3878","24,87981"
"3879","25,43269"
"3880","25,98558"
"3881","26,53846"
"3882","27,09135"
"3883","27,64423"
"3884","28,19712"
"3885","28,75"
"3886","29,84177"
"3887","31,01974"
"3888","32,29452"
"3889","33,67857"
"3890","35,18657"
"3891","36,83594"
"3892","38,64754"
"3893","40,64655"
"3894","42,86364"
"3895","45,33654"
"3896","48,77996"
"3897","52,48492"
"3898","56,47128"
"3899","60,76041"
"3900","65,37531"
"3901","70,34072"
"3902","75,68327"
"3903","81,4316"
"3904","87,61653"
"3905","94,27122"
"3906","101,4313"
"3907","109,1353"
"3908","117,4244"
"3909","126,3431"
"3910","135,9391"
"3911","146,264"
"3912","157,3731"
"3913","169,326"
"3914","182,1868"
"3915","196,0243"
"3916","210,9128"
"3917","226,9321"
"3918","244,1682"
"3919","262,7133"
"3920","282,6671"
"3921","304,1364"
"3922","327,2362"
"3923","352,0906"
"3924","378,8328"
"3925","407,606"
"3926","438,5647"
"3927","471,8747"
"3928","507,7148"
"3929","546,2769"
"3930","587,768"
"3931","632,4104"
"3932","680,4435"
"3933","732,1248"
"3934","787,7315"
"3935","847,5616"
"3936","911,936"
"3937","981,1998"
"3938","1055,724"
"3939","1135,909"
"3940","1222,184"
"3941","1315,012"
"3942","1414,89"
"3943","1522,355"
"3944","1637,981"
"3945","1762,39"
"3946","1896,248"
"3947","2040,272"
"3948","2195,236"
"3949","2361,969"
"3950","2541,367"
"3951","2734,39"
"3952","2942,073"
"3953","3165,531"
"3954","3405,961"
"3955","3664,652"
"3956","3942,991"
"3957","4242,471"
"3958","4564,697"
"3959","4911,397"
"3960","5284,429"
"3961","5685,794"
"3962","6117,645"
"3963","6582,294"
"3964","7082,236"
"3965","7620,149"
"3966","8198,918"
"3967","8821,646"
"3968","9491,671"
"3969","10212,59"
"3970","10988,26"
"3971","11822,84"
"3972","12720,82"
"3973","13686,99"
"3974","14726,55"
"3975","15845,07"
"3976","17048,54"
"3977","18343,42"
"3978","19736,65"
"3979","21235,69"
"3980","22848,6"
"3981","24584"
"3982","26451,22"
"3983","28460,25"
"3984","30621,88"
"3985","32947,68"
"3986","35450,14"
"3987","38142,66"
"3988","41039,69"
"3989","44156,76"
"3990","47510,57"
"3991","51119,11"
"3992","55001,73"
"3993","59179,25"
"3994","63674,06"
"3995","68510,26"
"3996","73713,78"
"3997","79312,52"
"3998","85336,5"
"3999","91818,02"
"4000","98791,82"
"4001","106295,3"
"4002","114368,7"
"4003","123055,3"
"4004","132401,6"
"4005","142457,8"
"4006","153277,8"
"4007","164919,7"
"4008","177445,7"
"4009","190923,2"
"4010","205424,2"
"4011","221026,7"
"4012","237814,2"
"4013","255876,8"
"4014","275311,3"
"4015","296221,8"
"4016","318720,6"
"4017","342928,2"
"4018","368974,4"
"4019","396998,9"
"4020","427152"
"4021","459595,2"
"4022","494502,6"
"4023","532061,3"
"4024","572472,6"
"4025","615953,3"
"4026","662736,4"
"4027","713072,9"
"4028","767232,5"
"4029","825505,7"
"4030","888204,8"
"4031","955666,1"
"4032","1028251"
"4033","1106350"
"4034","1190380"
"4035","1280792"
"4036","1378071"
"4037","1482739"
"4038","1595356"
"4039","1716528"
"4040","1846902"
"4041","1987179"
"4042","2138110"
"4043","2300505"
"4044","2475233"
"4045","2663233"
"4046","2865512"
"4047","3083155"
"4048","3317328"
"4049","3569287"
"4050","3840383"
"4051","4132070"
"4052","4445911"
"4053","4783588"
"4054","5146914"
"4055","5537834"
"4056","5958446"
"4057","6411005"
"4058","6897936"
"4059","7421851"
"4060","7985559"
"4061","8592081"
"4062","9244671"
"4063","9946826"
"4064","1,070231E+07"
"4065","1,151518E+07"
"4066","1,238978E+07"
"4067","1,333082E+07"
"4068","1,434333E+07"
"4069","1,543274E+07"
"4070","1,660489E+07"
"4071","1,786607E+07"
"4072","1,922304E+07"
"4073","2,068308E+07"
"4074","2,225401E+07"
"4075","2,394426E+07"
"4076","2,576288E+07"
"4077","2,771964E+07"
"4078","2,982501E+07"
"4079","3,209029E+07"
"4080","3,452763E+07"
"4081","14,375"
"4082","14,375"
"4083","14,375"
"4084","14,375"
"4085","14,375"
"4086","14,375"
"4087","14,375"
"4088","14,375"
"4089","14,375"
"4090","14,375"
"4091","14,375"
"4092","14,375"
"4093","14,375"
"4094","14,375"
"4095","14,375"
"4096","14,375"
"4097","14,375"
"4098","14,375"
"4099","14,375"
"4100","14,375"
"4101","14,375"
"4102","14,375"
"4103","14,375"
"4104","14,375"
"4105","14,375"
"4106","14,375"
"4107","14,375"
"4108","14,375"
"4109","14,375"
"4110","14,375"
"4111","14,375"
"4112","14,375"
"4113","14,375"
"4114","14,375"
"4115","14,92789"
"4116","15,48077"
"4117","16,03366"
"4118","16,58654"
"4119","17,13942"
"4120","17,69231"
"4121","18,24519"
"4122","18,79808"
"4123","19,35096"
"4124","19,90385"
"4125","20,45673"
"4126","21,00962"
"4127","21,5625"
"4128","22,11539"
"4129","22,66827"
"4130","23,22116"
"4131","23,77404"
"4132","24,32693"
"4133","24,87981"
"4134","25,43269"
"4135","25,98558"
"4136","26,53846"
"4137","27,09135"
"4138","27,64423"
"4139","28,19712"
"4140","28,75"
"4141","29,84177"
"4142","31,01974"
"4143","32,29452"
"4144","33,67857"
"4145","35,18657"
"4146","36,83594"
"4147","38,64754"
"4148","40,64655"
"4149","42,86364"
"4150","45,33654"
"4151","48,77996"
"4152","52,48492"
"4153","56,47128"
"4154","60,76041"
"4155","65,37531"
"4156","70,34072"
"4157","75,68327"
"4158","81,4316"
"4159","87,61653"
"4160","94,27122"
"4161","101,4313"
"4162","109,1353"
"4163","117,4244"
"4164","126,3431"
"4165","135,9391"
"4166","146,264"
"4167","157,3731"
"4168","169,326"
"4169","182,1868"
"4170","196,0243"
"4171","210,9128"
"4172","226,9321"
"4173","244,1682"
"4174","262,7133"
"4175","282,6671"
"4176","304,1364"
"4177","327,2362"
"4178","352,0906"
"4179","378,8328"
"4180","407,606"
"4181","438,5647"
"4182","471,8747"
"4183","507,7148"
"4184","546,2769"
"4185","587,768"
"4186","632,4104"
"4187","680,4435"
"4188","732,1248"
"4189","787,7315"
"4190","847,5616"
"4191","911,936"
"4192","981,1998"
"4193","1055,724"
"4194","1135,909"
"4195","1222,184"
"4196","1315,012"
"4197","1414,89"
"4198","1522,355"
"4199","1637,981"
"4200","1762,39"
"4201","1896,248"
"4202","2040,272"
"4203","2195,236"
"4204","2361,969"
"4205","2541,367"
"4206","2734,39"
"4207","2942,073"
"4208","3165,531"
"4209","3405,961"
"4210","3664,652"
"4211","3942,991"
"4212","4242,471"
"4213","4564,697"
"4214","4911,397"
"4215","5284,429"
"4216","5685,794"
"4217","6117,645"
"4218","6582,294"
"4219","7082,236"
"4220","7620,149"
"4221","8198,918"
"4222","8821,646"
"4223","9491,671"
"4224","10212,59"
"4225","10988,26"
"4226","11822,84"
"4227","12720,82"
"4228","13686,99"
"4229","14726,55"
"4230","15845,07"
"4231","17048,54"
"4232","18343,42"
"4233","19736,65"
"4234","21235,69"
"4235","22848,6"
"4236","24584"
"4237","26451,22"
"4238","28460,25"
"4239","30621,88"
"4240","32947,68"
"4241","35450,14"
"4242","38142,66"
"4243","41039,69"
"4244","44156,76"
"4245","47510,57"
"4246","51119,11"
"4247","55001,73"
"4248","59179,25"
"4249","63674,06"
"4250","68510,26"
"4251","73713,78"
"4252","79312,52"
"4253","85336,5"
"4254","91818,02"
"4255","98791,82"
"4256","106295,3"
"4257","114368,7"
"4258","123055,3"
"4259","132401,6"
"4260","142457,8"
"4261","153277,8"
"4262","164919,7"
"4263","177445,7"
"4264","190923,2"
"4265","205424,2"
"4266","221026,7"
"4267","237814,2"
"4268","255876,8"
"4269","275311,3"
"4270","296221,8"
"4271","318720,6"
"4272","342928,2"
"4273","368974,4"
"4274","396998,9"
"4275","427152"
"4276","459595,2"
"4277","494502,6"
"4278","532061,3"
"4279","572472,6"
"4280","615953,3"
"4281","662736,4"
"4282","713072,9"
"4283","767232,5"
"4284","825505,7"
"4285","888204,8"
"4286","955666,1"
"4287","1028251"
"4288","1106350"
"4289","1190380"
"4290","1280792"
"4291","1378071"
"4292","1482739"
"4293","1595356"
"4294","1716528"
"4295","1846902"
"4296","1987179"
"4297","2138110"
"4298","2300505"
"4299","2475233"
"4300","2663233"
"4301","2865512"
"4302","3083155"
"4303","3317328"
"4304","3569287"
"4305","3840383"
"4306","4132070"
"4307","4445911"
"4308","4783588"
"4309","5146914"
"4310","5537834"
"4311","5958446"
"4312","6411005"
"4313","6897936"
"4314","7421851"
"4315","7985559"
"4316","8592081"
"4317","9244671"
"4318","9946826"
"4319","1,070231E+07"
"4320","1,151518E+07"
"4321","1,238978E+07"
"4322","1,333082E+07"
"4323","1,434333E+07"
"4324","1,543274E+07"
"4325","1,660489E+07"
"4326","1,786607E+07"
"4327","1,922304E+07"
"4328","2,068308E+07"
"4329","2,225401E+07"
"4330","2,394426E+07"
"4331","2,576288E+07"
"4332","2,771964E+07"
"4333","2,982501E+07"
"4334","3,209029E+07"
"4335","3,452763E+07"
"4336","0,384615"
"4337","0,384615"
"4338","0,384615"
"4339","0,384615"
"4340","0,384615"
"4341","0,384615"
"4342","0,384615"
"4343","0,384615"
"4344","0,384615"
"4345","0,384615"
"4346","0,576923"
"4347","0,769231"
"4348","0,961538"
"4349","1,153846"
"4350","1,346154"
"4351","1,538462"
"4352","1,730769"
"4353","1,923077"
"4354","2,115385"
"4355","2,307692"
"4356","2,5"
"4357","2,692308"
"4358","2,884615"
"4359","3,076923"
"4360","3,269231"
"4361","3,461538"
"4362","3,653846"
"4363","3,846154"
"4364","4,038462"
"4365","4,230769"
"4366","4,423077"
"4367","4,615385"
"4368","4,807693"
"4369","5"
"4370","5,192308"
"4371","5,384615"
"4372","5,576923"
"4373","5,769231"
"4374","5,961538"
"4375","6,153846"
"4376","6,346154"
"4377","6,538462"
"4378","6,730769"
"4379","6,923077"
"4380","7,115385"
"4381","7,307693"
"4382","7,5"
"4383","7,692307"
"4384","7,884615"
"4385","8,076923"
"4386","8,269231"
"4387","8,461538"
"4388","8,653846"
"4389","8,846154"
"4390","9,038462"
"4391","9,230769"
"4392","9,423077"
"4393","9,615385"
"4394","9,807693"
"4395","10"
"4396","10,37975"
"4397","10,78947"
"4398","11,23288"
"4399","11,71429"
"4400","12,23881"
"4401","12,8125"
"4402","13,44262"
"4403","14,13793"
"4404","14,90909"
"4405","15,76923"
"4406","16,96694"
"4407","18,25562"
"4408","19,64218"
"4409","21,13405"
"4410","22,73924"
"4411","24,46634"
"4412","26,32462"
"4413","28,32404"
"4414","30,47532"
"4415","32,78999"
"4416","35,28047"
"4417","37,96011"
"4418","40,84327"
"4419","43,94542"
"4420","47,28318"
"4421","50,87445"
"4422","54,73849"
"4423","58,89602"
"4424","63,36931"
"4425","68,18237"
"4426","73,36098"
"4427","78,93292"
"4428","84,92807"
"4429","91,37856"
"4430","98,31898"
"4431","105,7866"
"4432","113,8213"
"4433","122,4663"
"4434","131,7679"
"4435","141,776"
"4436","152,5442"
"4437","164,1303"
"4438","176,5964"
"4439","190,0094"
"4440","204,441"
"4441","219,9688"
"4442","236,676"
"4443","254,6521"
"4444","273,9936"
"4445","294,804"
"4446","317,1951"
"4447","341,2869"
"4448","367,2084"
"4449","395,0988"
"4450","425,1075"
"4451","457,3955"
"4452","492,1358"
"4453","529,5147"
"4454","569,7326"
"4455","613,0052"
"4456","659,5645"
"4457","709,66"
"4458","763,5604"
"4459","821,5546"
"4460","883,9537"
"4461","951,0921"
"4462","1023,33"
"4463","1101,054"
"4464","1184,682"
"4465","1274,661"
"4466","1371,475"
"4467","1475,642"
"4468","1587,721"
"4469","1708,312"
"4470","1838,062"
"4471","1977,668"
"4472","2127,876"
"4473","2289,494"
"4474","2463,386"
"4475","2650,487"
"4476","2851,797"
"4477","3068,398"
"4478","3301,451"
"4479","3552,204"
"4480","3822,002"
"4481","4112,292"
"4482","4424,631"
"4483","4760,693"
"4484","5122,279"
"4485","5511,329"
"4486","5929,927"
"4487","6380,32"
"4488","6864,92"
"4489","7386,328"
"4490","7947,338"
"4491","8550,957"
"4492","9200,423"
"4493","9899,218"
"4494","10651,09"
"4495","11460,06"
"4496","12330,48"
"4497","13267,01"
"4498","14274,68"
"4499","15358,87"
"4500","16525,42"
"4501","17780,56"
"4502","19131,04"
"4503","20584,09"
"4504","22147,5"
"4505","23829,65"
"4506","25639,57"
"4507","27586,96"
"4508","29682,26"
"4509","31936,7"
"4510","34362,37"
"4511","36972,27"
"4512","39780,41"
"4513","42801,83"
"4514","46052,73"
"4515","49550,55"
"4516","53314,03"
"4517","57363,36"
"4518","61720,25"
"4519","66408,05"
"4520","71451,91"
"4521","76878,85"
"4522","82717,98"
"4523","89000,62"
"4524","95760,44"
"4525","103033,7"
"4526","110859,3"
"4527","119279,4"
"4528","128338,9"
"4529","138086,6"
"4530","148574,6"
"4531","159859,2"
"4532","172000,9"
"4533","185064,8"
"4534","199120,9"
"4535","214244,6"
"4536","230517"
"4537","248025,3"
"4538","266863,5"
"4539","287132,4"
"4540","308940,8"
"4541","332405,6"
"4542","357652,6"
"4543","384817,2"
"4544","414045"
"4545","445492,7"
"4546","479329"
"4547","515735,2"
"4548","554906,5"
"4549","597053"
"4550","642400,6"
"4551","691192,6"
"4552","743690,3"
"4553","800175,4"
"4554","860950,6"
"4555","926341,9"
"4556","996699,9"
"4557","1072402"
"4558","1153853"
"4559","1241491"
